,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Rating
1415,-0.5737891064586624,-0.6833350140361226,0.3780789264275986,-0.23635656727567755,0.1666794785465513,-0.6341313553093079,2.2824647593736467,0.5849755941170969,-0.3484103013595474,-0.6807792073408637,4.085320724483452,-0.5293950218270345,0.2605911907881603,0.1576072301502245,-0.10887299486258342,0.01820932951173134,0.03704617883542297,0.013268318982246655,-0.13887602554799272,-0.008386832639976667,0.15206060594351567,-0.03460055352183345,-0.009055177091400963,0.021131346532782563,-0.13963277700233243,-0.026262681678696317,0.023162287558712778,-0.14854334383697929,0.09738042153292507,-0.02325053455495561,-0.1808562640260958,4.2
1416,-0.432901854334759,-0.6236225728624647,0.25766589469712786,-0.14151003040363136,0.06643480900801897,-0.6861568269405249,2.2893246502942644,0.5776405264799026,-0.3443847942324433,-0.6771732139200177,4.0830962201185965,-0.5311554941492536,0.2625931786789011,0.16146729641112387,-0.11190213670000114,0.01982248419087491,0.042636597043403904,0.011106759668344943,-0.13897102215738408,-0.00933503571565583,0.15612235666869642,-0.0357923132539633,-0.010113727777904287,0.025123455873948375,-0.14230674771756954,-0.024102096927174108,0.024037107429547643,-0.1521427025072657,0.09550163533892894,-0.020849937821271862,-0.1821912350350566,4.4
1417,-0.7019804248178638,-0.7370672340864226,0.4884173619280193,-0.32268933566499486,0.2582273126347834,-0.5865184331044168,2.2762329201068994,0.5916853341907988,-0.35216725492367645,-0.6840542087965351,4.087356734441001,-0.5277541902953176,0.25875261831162427,0.15407391153676375,-0.1061324333786726,0.016718559267574616,0.03191589431457168,0.015255702198245352,-0.13877740994142893,-0.007525576548260788,0.14836834460500511,-0.03349495420121447,-0.008077709220369456,0.017500353592658828,-0.13719499445953662,-0.028235371103645057,0.022360307726489795,-0.14526361832105414,0.09910681483108975,-0.02544725933294158,-0.17963238798650122,4.3
1418,-0.5653628243594394,-0.6598421084543613,0.39636917341808575,-0.2313468170419947,0.1713294056890862,-0.6273462308466103,2.283647824042554,0.5852001360218205,-0.3497647655497208,-0.6804047798640888,4.0854350954227305,-0.5285217473197416,0.26058060529781635,0.15754904890701735,-0.10935076434326774,0.018195644363840427,0.036527398172504486,0.013807635633278038,-0.13817900188811394,-0.008349962162605617,0.15261861784122113,-0.03412369656518422,-0.008740189043776287,0.021431896981029507,-0.1398679907850394,-0.026348063546919515,0.02302532529868927,-0.1486919555824005,0.09781586693272029,-0.023444142018257327,-0.18063935080338211,4.1
1419,-0.572536181828389,-0.6807051568494602,0.37971790237286035,-0.23561683909369133,0.16695131058258797,-0.6336075244578238,2.2825731050131313,0.5850202927723549,-0.34866036396315164,-0.680727188120808,4.085338534790706,-0.5292832000012785,0.2605619453094843,0.15757948882175327,-0.10894823277094325,0.01816193157277637,0.036960188133722705,0.013320805284202066,-0.13882567458440956,-0.008396406318998849,0.15211460306146526,-0.034541308901058575,-0.009017273275624715,0.021172114939044036,-0.139646545911352,-0.026266964281297205,0.023149362033085274,-0.1485614106608374,0.09742253124122285,-0.023270604203141834,-0.1808361635906339,4.0
1420,-0.39725920041030727,-0.6076901036070788,0.22825175767276157,-0.11753110936614239,0.04150147205197925,-0.6988892833678378,2.291103668930648,0.5757988152274189,-0.34339273351104493,-0.6762554513589669,4.082539813076346,-0.5315685352926859,0.2631055101216756,0.16244254135328606,-0.11267500694956693,0.020242963979119125,0.04403101086002782,0.010587205645752077,-0.13895820313770138,-0.009567321974261446,0.1571681674319693,-0.0360751726592164,-0.010368363597946515,0.026136389920102397,-0.14299241176581454,-0.02356409500840804,0.024250835362229984,-0.15305286776977528,0.09504866747172054,-0.020254606652291597,-0.18251690045051874,4.2
1421,-0.5675088126261031,-0.6640837978990443,0.393862819242568,-0.23257295789332072,0.17094309581821315,-0.6280308079315942,2.2835222749856183,0.585073746123771,-0.3491852281379937,-0.6804965002881225,4.085390995850567,-0.5287360263973957,0.26067770473269514,0.1576389894092204,-0.10920087311966827,0.018348695736069214,0.036730447403620005,0.013724697407840127,-0.1382225786160513,-0.008316243406141982,0.15255269127419105,-0.03423562939072997,-0.008811034577559303,0.021364702679364196,-0.13987164017613693,-0.026342260326114485,0.023046084512876052,-0.14867025132399225,0.09774935201498265,-0.023405592906151153,-0.1806709006796134,4.1
1422,-0.7847000978586153,-0.7721274201882381,0.5591273917481487,-0.37839481247940754,0.31710586830828075,-0.5560026530096128,2.2721872225250785,0.5960131078920852,-0.3545928591814366,-0.6861697153841657,4.0886688875623625,-0.5267077378439249,0.25755960441241343,0.1517908633901103,-0.10436290638265133,0.0157449651458422,0.02860942714788367,0.01652546362116869,-0.1387337224733657,-0.0069746649786409706,0.14597545195515382,-0.032788875623098214,-0.007452278685162974,0.015155791772308446,-0.13561554202920262,-0.02950438122422454,0.021846277854686773,-0.14314666429928075,0.10021046886112941,-0.026859825194702105,-0.17884822249257923,3.9
1423,-0.44395915379535916,-0.6150982197947513,0.2838473906012756,-0.1491493813791518,0.08106104226069488,-0.6751065239052565,2.2895440185759215,0.5783677036174498,-0.3449106390435192,-0.6773741597404389,4.08335190472274,-0.5305439071088126,0.26258947816730177,0.16120025609096567,-0.11173834661983406,0.019983728534614532,0.04196195827165391,0.01171063975723599,-0.13833318416053972,-0.009119375603927076,0.1561227994456864,-0.035422351428823336,-0.009833499575561087,0.024860066282805463,-0.14227596964440387,-0.02440759075801411,0.0238484225542179,-0.1518658166235906,0.09600442275125509,-0.021219513742260075,-0.18189476699650448,4.4
1424,-0.5278315144839454,-0.573389538915525,0.4542552199931089,-0.20799461744205033,0.18178855518057974,-0.6054421109440473,2.288647114091691,0.5850830991767477,-0.3528365323259998,-0.6789231798449034,4.085571394549936,-0.525836924712163,0.2610780714739428,0.15795767348362377,-0.11099019314456979,0.018875748068422894,0.035580945682533144,0.015583205293091422,-0.1354241735055627,-0.008130643390073414,0.15501210873330604,-0.032654641506228745,-0.007777887390312443,0.022730049573134032,-0.14107613341448913,-0.026521110071048536,0.022597837338572343,-0.14950313458129338,0.09924117429944751,-0.02392336480203388,-0.1799531575302159,4.6
1425,-0.5723555658925782,-0.6751974080736826,0.38644563843771346,-0.23558073828947212,0.1696077387008968,-0.6308183767243803,2.2828882757339555,0.5850792268687504,-0.3487593068890226,-0.6806883395662183,4.085370766267513,-0.5290871400311911,0.26062255010152,0.15759442177140043,-0.10898509449162236,0.018274761551435693,0.036863451888910125,0.013496747632996546,-0.13857008650941385,-0.008341217486404538,0.15224873275142012,-0.03442736364393281,-0.008936450509887986,0.021197569677836762,-0.1397208865123231,-0.026320209438588406,0.02310102318461414,-0.14856728286442492,0.09756637384452022,-0.02334289964169454,-0.180758958608473,4.5
1426,-0.7018774282692825,-0.7301711468744716,0.4970629004602308,-0.32279892363490126,0.26175526939506694,-0.5830709950187618,2.2765530775590466,0.5918501258857394,-0.35254250143585547,-0.6840016329458104,4.087423526137639,-0.5274541735863155,0.25875748719698777,0.15402307765631645,-0.10621198674262942,0.016754422250423548,0.03169286271873017,0.01548226158738889,-0.1385027108720175,-0.007478156674613987,0.14850187020807518,-0.033324791219834476,-0.007959161578646623,0.017526325112115954,-0.13724881930641056,-0.0283063242371614,0.022296944308795155,-0.14525333676683547,0.09929227562017454,-0.02555295289811538,-0.1795323133289526,4.5
1427,-0.40405068308644865,-0.5908721091591462,0.25925732117703576,-0.12275459210481901,0.05685395766514139,-0.6865899007229048,2.291541064874818,0.5768034155744229,-0.34515005624530903,-0.6762726962437016,4.082890302556672,-0.5305190466160076,0.26288409339800173,0.16197442341999863,-0.1128202199387085,0.02006220697283779,0.04292344608214144,0.011352294256179273,-0.13825616090433104,-0.00942778990650867,0.15728570409728254,-0.03547721352707191,-0.00994419484141407,0.02600518621783051,-0.1429400697676306,-0.023880319560421616,0.024021609939851724,-0.15281427041648168,0.09568072612551923,-0.02070300423523101,-0.18215922943143967,4.8
1428,-0.569288185815953,-0.6691345260458692,0.39002810949889194,-0.2338281471514312,0.1701599128295853,-0.6298398727204152,2.2830677299657776,0.5852598829614186,-0.3495876718610064,-0.6805572384760276,4.085433800232402,-0.5287808590585305,0.26048376049273014,0.157465864822219,-0.10919934233261576,0.01805599673469989,0.03657322235887396,0.013615295839550354,-0.1385077998747865,-0.008389413575540777,0.15234296525090288,-0.03426737184698985,-0.008835187058350227,0.021293614220759188,-0.13971567023517953,-0.026328504304014927,0.023071350888175673,-0.14859830596499504,0.09766144730630749,-0.023398000026110612,-0.18071386262017008,4.4
1429,-0.05684719022237675,-0.45115769524044574,-0.04723676023520523,0.11155023260970401,-0.1945562800659066,-0.8179739413083026,2.308476265453479,0.5581049446367522,-0.33353338529806187,-0.6674754857804487,4.077208133710457,-0.5354508328878486,0.2681777126787618,0.17189048998862216,-0.12001519674312286,0.024547147200923002,0.057447223653696866,0.00576373236398265,-0.13853943529401602,-0.011696751388849026,0.16732091601482466,-0.03873191216673961,-0.012763902584467796,0.03583190233416928,-0.149669298342184,-0.018467309454033496,0.02625535664194702,-0.16177408819777117,0.09083570135735058,-0.01460594938937922,-0.18556660067599023,4.5
1430,-0.57491994742698,-0.6814930221678556,0.3820454044445921,-0.23723674937906475,0.1687758163699178,-0.6326295738568235,2.2824578934153394,0.5851609430153597,-0.3487731593577196,-0.6807856919259867,4.085381564886446,-0.5292369244685086,0.26051901619070295,0.15750373764207878,-0.10890418240567379,0.018121969853014678,0.03684561997938791,0.01336513349515925,-0.1388214304405228,-0.008381827542811714,0.15204590304664742,-0.03451226504327099,-0.00899343647672194,0.021104976052406826,-0.13959805070446135,-0.02630611942423571,0.023132272614624694,-0.1484981878286467,0.09746068840346947,-0.023316331271279668,-0.18081010118687205,4.5
1431,-0.5587077239608391,-0.6466878570763044,0.4041418341225444,-0.22754433098223223,0.17252742294555024,-0.6252232326448387,2.2840371745305563,0.585592094111229,-0.3515620165970386,-0.6801203381269083,4.085571856226531,-0.5278572288797967,0.2602794822684864,0.15727012703155138,-0.10981560432278695,0.017721004187961145,0.03589770553162534,0.014064842173381201,-0.1380438625194732,-0.008454530166573002,0.15282306813078517,-0.03377657249023779,-0.008520484142571595,0.021640278746549297,-0.13985667335869184,-0.02636606039140173,0.022960947195251914,-0.14875926444006166,0.09802214180496681,-0.02356368983467714,-0.18054150889196796,4.6
1432,0.37415285323580333,-0.2181830753334328,-0.6527975627995238,-1.222845579102541,1.092646428584214,-0.46338354271356746,2.301416628920556,0.6161186970152455,-0.3160133845473767,-0.6713216407681657,4.075268096969552,-0.5122928050388592,0.2765153039680513,0.1381424175208896,-0.12916231664248704,0.03756520253146867,0.04348824092532217,-0.00985692963778052,-0.10105956298075125,-0.013218811421703454,0.17121248987772927,-0.02837386259477006,-0.015614533662810456,0.02003467533204006,-0.1309502461917011,-0.030235468791690603,0.0236204539902098,-0.13246901969444913,0.08624036193249818,-0.03505451497144288,-0.1848580882791073,4.5
1433,4.821556546063068,3.489073967499089,1.3208918284591482,1.4769869821412034,-0.16667298305028197,-1.0351582835140727,-0.22325442734196796,0.5349153656295356,-0.08216910369980046,-0.3075019830598889,0.12291393219614437,0.10365800146613577,-0.034503257262601714,0.04680800559088703,0.1649466909582803,-0.013906374102184637,-0.19575504422996234,0.10775753749987131,-0.05327070189647193,0.04379847453636884,-0.24232667272171557,-0.0030873316854765987,0.032066735398243125,-0.07774407049745326,0.07727675466497633,-0.06740329553276567,-0.011324611522457291,0.03356189607493138,0.04117448389388031,-0.037541169600585456,0.04069578986334922,4.5
1434,1.9104097612259334,-0.004502436792541506,0.1166543207097398,0.3928185434887183,-0.28777261626313577,-1.520663321334375,-0.40679720034178196,0.5209903580606561,0.12893159469049056,-0.39375420453090315,0.12245471732789162,-0.01352733630295429,-0.03132823725770699,0.054792807572147495,0.2710172901523662,0.0027338911046206225,-0.1459709369422301,0.06197031433889904,-0.13851634812835634,0.05741173940791416,-0.3489189103529313,-0.06569028198536778,-0.0036067301021782904,-0.14735085642114595,0.11902336993746285,-0.0721101044471525,9.243820866478417e-05,0.07190538860416942,0.0012097359057854707,-0.02405413868233944,0.02399249048912631,4.7
1435,2.205948216472069,0.16497686011127857,-0.30174487162792735,0.6510792269791635,-0.5850233158278099,-1.6833640429181298,-0.3858453646138241,0.49591831393082125,0.1486978447537264,-0.3851543052877745,0.11549445690255544,-0.020568549345148766,-0.023793822004808316,0.06843061840226601,0.26447487897397465,0.009878678880202977,-0.126954344217833,0.054529418944916114,-0.13879150024275777,0.05555484117268694,-0.33905948287627286,-0.070722981903177,-0.007791601301976048,-0.13636426643874958,0.11216203387842501,-0.0657492241635458,0.003017975399638406,0.0615679800375083,-0.005562908689275473,-0.016513718544699373,0.019616801895283708,4.5
1436,1.9888843357613935,0.45984198820331607,0.3684655219612985,0.5066205291050996,-0.24176526062728412,-1.3869356196535318,-0.3667935507350499,0.5029214377881978,0.16203601105709098,-0.38901009053523683,0.11878306966486661,-0.009309314902034538,-0.015119777784708474,0.0704294912000573,0.2706946231053588,0.026755749320528096,-0.13248235838862918,0.0702989338197101,-0.11520510445377304,0.06355062319364249,-0.3326286046991171,-0.06342930992190889,-0.0020145979409818145,-0.14078175029288367,0.10712486991757703,-0.07286488929044677,-0.0016782074747292437,0.06544048646236846,0.007496696112707972,-0.024232265920446514,0.027132804441348028,4.2
1437,4.373441839293336,3.600152437391079,2.3087892917535293,1.6645997021507113,-0.14013245248403194,-0.863962212506259,-0.23714422479680342,0.5608954486629258,-0.16872644109696472,-0.31074993258892103,0.13756578482963547,0.12621376893145483,-0.056570701758485116,0.03150875833781966,0.1639095835295265,-0.04215110177294552,-0.23660931473615096,0.13091748534620648,-0.06112025389806212,0.044230169805920636,-0.2527854121236461,0.01067214293673697,0.04522022349971354,-0.08177019894945825,0.08211892696393465,-0.07301999787971489,-0.016365005136315003,0.036401560437619565,0.057894809475800404,-0.04487616957917588,0.04943022737169887,4.4
1438,6.602910905177512,8.745354350837408,5.681583502566265,3.161358668995752,0.350970259327519,0.6240034040361938,0.1706259101706773,0.42446996008882104,0.02974602224251251,-0.23311172529061808,0.10843065174606745,0.2071675965975819,0.08088696752309629,0.15809519658055524,0.12163262475686124,0.16066369178444076,-0.14475109173906808,0.23260187192260495,0.17686912853165507,0.092950134335867,-0.06080855296930326,0.059012206488890016,0.07838653397133998,-0.0005968893367121424,-0.04782771193357903,-0.08052788033660821,-0.03937694307188811,-0.03417508641619182,0.13925265611748355,-0.05440601192957135,0.08804226724663865,4.3
1439,3.048745321138756,1.2858728009445124,1.1577582805416513,0.8877289025315916,-0.20395549242289115,-1.1518305531587325,-0.31276526138379923,0.5046555201202881,0.13038823324575982,-0.3640063691305677,0.11747425966513207,0.01597281465063605,-0.008317333004523064,0.07341572120525527,0.24694683253212069,0.036054410646742016,-0.13762603098204723,0.0902951036676097,-0.08393971990731236,0.06327165430300512,-0.29313005826461236,-0.046536885600774194,0.009433629210300006,-0.12266729933503771,0.08393842663136455,-0.07297156384077154,-0.006661846358249641,0.0528304571476883,0.025518421554765178,-0.02794209957824159,0.03469032185097302,4.2
1440,0.5932089308488175,0.4653552314968774,-0.20773095023040786,0.21161175113916023,-0.15910867496009476,-1.5006641263529497,-0.39047260623099367,0.5078412684242599,0.12560477678215798,-0.4088411088108799,0.12724852145680893,-0.001258464553048243,-0.031028861397219852,0.06250372840965081,0.27989826746353597,0.002602245924330302,-0.1543756261794171,0.0625462219947687,-0.13521487357095371,0.06370407888488112,-0.37162930047056797,-0.06602809182318792,-0.00485699517802272,-0.15127540124518998,0.13710757856519773,-0.07509402593992018,0.0005790003914654477,0.07637145224889327,-0.0028993244601321125,-0.026695471247122907,0.024278716059733644,4.6
1441,3.5359481983291756,2.1074679207372307,1.3192097597439558,1.2375371827053343,-0.30974771904652104,-1.1323181845656989,-0.2789114669017787,0.5104453890910475,0.0457037586383456,-0.3441934483600846,0.12086122057981716,0.047869687474217666,-0.01995690933450312,0.06678683041766353,0.21848909882031733,0.014906032147872362,-0.1604321006475574,0.09976530816427255,-0.07665609061812703,0.05681000646586752,-0.27706695240544155,-0.030890280072982876,0.018717147836436625,-0.10515700343097041,0.08106286347633275,-0.07030494807800737,-0.008386584234538195,0.04327870087699459,0.03248971617509982,-0.030011606425681837,0.03738838663922457,4.4
1442,3.178072523859749,4.46331748700808,0.43494645816348587,1.5032842600755278,-0.2829793832536019,-1.153927435408124,-0.16882483846437277,0.48503387275505755,-0.05999900952031202,-0.3200047029362409,0.12198262625563137,0.11538322347022903,-0.022988611216291848,0.0758599188107257,0.17115458174169723,-0.0020087885763915487,-0.18555332670378932,0.10224963676397844,-0.044231177527184674,0.052386486808925596,-0.2627573072476396,-0.008516856786062732,0.02603710654635965,-0.07062254795048459,0.09482399337597437,-0.06521640325769552,-0.007804210373887583,0.027981308099560506,0.02896859040241271,-0.03348150213393899,0.03704312179261222,4.4
1443,4.400146030873885,3.023105812618331,1.2961256575252817,1.7834003921624138,-0.6093516890339864,-1.2077437626453393,-0.23324991933648867,0.5045794631054656,-0.03487558595343187,-0.3160187710284937,0.12003546331341172,0.0767401225513133,-0.028604125690551988,0.0660456197111514,0.1828588198035408,-0.004319606033877861,-0.1735063476075976,0.10560427831407711,-0.06974134399499601,0.04785169860146872,-0.25143326624805934,-0.016793051900762676,0.026538106624563837,-0.07961252282142586,0.07191896533209093,-0.06343163767107438,-0.008637392860091037,0.026638356470565394,0.036645964220546876,-0.027651200723911324,0.0377514110127885,4.5
1444,4.637937980248868,4.674145080454382,2.1072119974067123,2.121285977356891,-0.39352008291795293,-0.9383427485020391,-0.1840305551746229,0.5456795978941202,-0.23849045858224213,-0.2903109220127436,0.13772669947795016,0.15677652522093222,-0.06237827503516779,0.03678058439833308,0.13461188906789354,-0.057331845572037965,-0.24871475248676442,0.13587719404047996,-0.05227147256787388,0.03889121032594213,-0.2370982469404786,0.022702427687364773,0.05127346818061365,-0.05854459687825598,0.0799928766324601,-0.0672662926269404,-0.016085483784305115,0.021539661001011352,0.05932524304735522,-0.042862975970081846,0.0494582869406102,4.4
1445,3.284216562534046,0.025722864149882046,-0.969409454348852,-0.011979443516617942,-0.026986261241943525,-1.624261006676748,-0.3957218905832501,0.5251102582546451,0.17725962309388404,-0.3769519497395833,0.10702350669359656,-0.020884909661837103,-0.015568657778679619,0.049608525455907757,0.25186728801202307,0.01996165445185771,-0.11845555843675305,0.03471703066866849,-0.12259421143240293,0.04906469078142981,-0.3238128286532569,-0.06984277301725982,-0.01379319684994761,-0.139781002887714,0.11407859861915462,-0.06716547697926296,0.0040141661983834455,0.07342960674481785,-0.014470608447264765,-0.02262111556984493,0.015346583083206944,4.3
1446,3.9289620960175293,1.1322406941709429,-0.5597610614751283,-0.13954871667484878,0.4731490204471754,-1.273776558307906,-0.3349030671973394,0.5371958183626849,0.15658588576601232,-0.35957433772914776,0.10620329777188287,0.015598501363086617,-0.004066561646859025,0.0468303507332076,0.22944218194190938,0.035972018398780614,-0.12864139334427915,0.04896021936862174,-0.07687899201607591,0.05131292246856809,-0.2919631785137788,-0.05068394854220613,-0.004558805233453415,-0.1280569275428054,0.10398305911360073,-0.07201446122213595,-0.001351462041340721,0.07168654713831901,-0.0004622761789176107,-0.03349040641036174,0.02284983604747915,4.3
1447,0.529160607179485,0.418010129548837,-0.17929434442859546,0.16980768111590563,-0.1251210818215393,-1.485985001757766,-0.39372993945440143,0.5097454481411281,0.12762116013598035,-0.4107024111300625,0.12779082560402433,-0.0019116954159553836,-0.031176380190358722,0.06164023936315037,0.2818987120542909,0.002929282571434431,-0.15518494542756983,0.06282693788903333,-0.13545207034971513,0.06424839899010784,-0.37350539900528457,-0.06627093934949536,-0.0049005418203723,-0.1531293633680813,0.13806001248579183,-0.07584185429167974,0.00038767097424100797,0.07780922452988308,-0.0026215457558638727,-0.027333377902459766,0.024571314200255073,4.2
1448,2.79604831184954,0.8909567099776096,0.7754627336780757,0.7986185503960975,-0.30168030730104534,-1.2593842257217667,-0.3206786965537673,0.48448462262330616,0.19809679652757323,-0.3730979902778349,0.11142415056878695,-0.00818987596458597,0.004069723583546297,0.08678630081402133,0.26249372434905227,0.054514181082630085,-0.1117431873203483,0.07972291518432968,-0.0883804618069981,0.0670017475085553,-0.29951327278717765,-0.05986876052021601,0.0007176980857169779,-0.12785429469374796,0.08309846782427784,-0.0711624631131643,-0.003745752443853421,0.05321366647717797,0.01657948475303638,-0.022270829651411857,0.030340879714385385,4.2
1449,1.9988048792004902,-0.4692878255907264,0.17294979634723137,0.26174648985512977,-0.2386276884808008,-1.5294764486023336,-0.4334999469523864,0.5323252756482955,0.13845630854007562,-0.39840024859528234,0.12293252389771538,-0.02387282081926763,-0.03415296357568981,0.047910663565235094,0.27767035630170933,0.0005068649666006493,-0.14578228980058314,0.05892275961369506,-0.1469220761577623,0.056477823712984175,-0.35410796097621905,-0.0690644931191999,-0.005185047444206252,-0.1548686596435301,0.12017757515544449,-0.07326991747372885,0.0002481975505315997,0.07713462196627571,0.00021008986623224408,-0.024492344738952215,0.02337947369359715,4.5
1450,1.785529615680725,1.2188177762321286,-0.14366552365371554,0.8112769717601556,-0.5099000667719248,-1.5235961481045444,-0.3217225207349637,0.47188020373210254,0.1501221155692659,-0.38044439642615174,0.11535523566714188,0.002449526785319559,-0.010761238140594018,0.08666518182544661,0.2579465534495607,0.02739580431247041,-0.12558107223448634,0.0672759598541209,-0.10945631079596121,0.06293096596524438,-0.32746232850721063,-0.06256426734431901,-0.0032384804588025673,-0.12472607284507518,0.1078425915424826,-0.06707982919550162,0.0007419912942303733,0.05335129714747474,0.0016059832460423881,-0.018845616576600267,0.024121541141163102,4.5
1451,2.453460960506908,2.361885477270458,-0.37613377455706565,1.4220572580718012,-0.8844086126119907,-1.6454304318049973,-0.2619557242783797,0.45381122780153293,0.07258764709831485,-0.35192019495454363,0.1133448722062923,0.03353659192019554,-0.016776254529475072,0.0927133686790535,0.22088000765868596,0.010352238168658693,-0.13479833160452548,0.07138260861631822,-0.1007633888389773,0.05476098074218375,-0.30274060817010223,-0.049484608894328916,0.0033128156458872896,-0.09531151047241375,0.10026938437467757,-0.058634278554315675,0.0014884214510914387,0.033578345223992945,0.0029278074848450484,-0.014626153149679395,0.023263216533613542,4.7
1452,0.10032657875450798,1.0031960622852587,-0.26794055756307295,0.23793932624127317,-0.11343896604720997,-1.4586032969524065,-0.36609684684602084,0.5000559079412966,0.10652579093514003,-0.40991993393645815,0.12991571850236877,0.014351778218421433,-0.031186782548053776,0.06712736836343909,0.2763818859641366,0.0010692730506520168,-0.1624851250411117,0.06708086620382896,-0.1272801082541813,0.06613340998011384,-0.37530780993625357,-0.061391378620126454,-0.002551597756731755,-0.14727788349869522,0.14295584558050214,-0.07602933966574872,-2.8712085078711985e-05,0.07484054994388142,-0.0017096657502896778,-0.028679342557815957,0.025802520792315705,4.7
1453,4.1538562091566344,1.3841749376821963,-0.7713521710142575,0.06375045233228326,0.29073655632687245,-1.3606204452777295,-0.3167117491623633,0.5238702703838244,0.152609427832678,-0.35153852906788646,0.10299943169615675,0.017594639349113053,-0.001870292196535955,0.05348670724811647,0.2209034457839884,0.03627072758311729,-0.12219116746978637,0.04651249813886163,-0.07560870239175718,0.04927123207140055,-0.28401753386580203,-0.05072011718242396,-0.0052725237747386,-0.11885778869415844,0.09997586855252258,-0.06804358915675454,-1.4974989213001237e-05,0.06427747082780873,-0.003082944660752309,-0.029692780833902827,0.020894275202094248,4.5
1454,5.3279579486312505,4.255775986832178,1.5965387095973098,2.353036598412536,-0.7876349612509314,-1.1781261743116034,-0.18268452218097206,0.51616171145622,-0.16951770092355756,-0.28301035791349866,0.12500295372760564,0.12582262871364322,-0.047480917761842344,0.054074580862725326,0.13681560394940798,-0.03831877936183465,-0.2091810590375249,0.1205543606159708,-0.0589680687417982,0.03677859599533161,-0.22362439167690712,0.008099812595819083,0.04145783703223388,-0.05171051226911426,0.06544513168938174,-0.05895352709392723,-0.011460918944911695,0.01126151281272727,0.04823624078203224,-0.030750412285681348,0.042028836375299757,4.4
1455,1.2705936377408698,2.0082012074416324,0.8032251269477962,0.6497117811350274,0.0005499073003057601,-1.0874457139697793,-0.28479881663431245,0.48619529706577846,0.1272989726373035,-0.38376565426689935,0.12403756555998866,0.03480350094848061,-0.006171356441032486,0.08509167388104187,0.2586369982419242,0.03869557560410335,-0.14902705325918827,0.09340477744214401,-0.07530626722361494,0.0727849469742664,-0.32145864499385224,-0.045717566328553734,0.0086483057432779,-0.12731161738934196,0.1068791504518815,-0.0776089138312956,-0.006609078644439752,0.05839843842658899,0.021822237478857254,-0.032259709084360565,0.03606795751537085,4.3
1456,2.1278454125312813,1.3596372719107412,-1.6191071759846956,-0.3572130795548002,0.3926250654563127,-1.4974687758405576,-0.335223454936833,0.5108588731423841,0.16189217981885273,-0.382427116626992,0.1093249499668641,0.01582876783780378,-0.007791997309141621,0.058014949081872165,0.24369566996278152,0.02718923924409409,-0.1300673607280387,0.03434420012508267,-0.09338075985946863,0.05518688955659437,-0.33315013672356714,-0.06107242841628463,-0.013428694021210278,-0.13401223714751495,0.13432192744499621,-0.07090522510808263,0.0036827943741453914,0.07693722000873267,-0.018869459448611813,-0.030223557322194346,0.016324168962730774,3.8
1457,1.8804150124255437,2.032208063834288,0.01995703732822973,1.0147127780065293,-0.4929349510721641,-1.5174412184382227,-0.3177962676714776,0.5096381808099472,-0.0217754137292741,-0.3649535952778447,0.12962635211307916,0.05401412926919711,-0.04837691206497964,0.05547434075162082,0.22219797483033965,-0.031881685302619096,-0.186862654166429,0.07817680460082121,-0.11990618346364501,0.0502778857335812,-0.3316810468072834,-0.03830450888322699,0.011350782170370489,-0.11271487017829872,0.12441158043678367,-0.06712709530178072,-0.0017955826863279333,0.052917450654001046,0.008978262868069114,-0.02717155638835805,0.027910489107611205,4.6
1458,2.632716772196396,0.09729856983696758,0.014812139306854944,0.6751649211580435,-0.5262585596674445,-1.6212319924504155,-0.39451783925269845,0.5132835045579136,0.12082167959154576,-0.3794756727612959,0.11778707852653308,-0.014698816869949003,-0.030457592992993287,0.05776455186647034,0.25788418046623207,0.001056368069257248,-0.13801270974671892,0.059323585106864224,-0.13914639956939556,0.05250042339321081,-0.3326670599600455,-0.06500878814306787,-0.0035374084684390125,-0.13610798359261853,0.1088316731262689,-0.06684737170382406,0.001276692137203071,0.06263496940654745,6.0209989413157414e-05,-0.0193284550060984,0.021882127722743068,4.6
1459,4.522119242870137,3.6292243818476275,1.8130769104537678,1.2888563819104324,0.14370564393240082,-0.8430075535745537,-0.23313693871138888,0.5633216358336167,-0.1326293237909752,-0.31193098140659625,0.13227207363585353,0.12354297149191926,-0.04659920893394312,0.03031812615450135,0.16359779188578857,-0.02870564834133376,-0.22535526876267653,0.11942049764910667,-0.049885294177957194,0.04442030207579095,-0.2500507510210996,0.007788758260822638,0.03975645403086723,-0.08445790714297045,0.08566560212040451,-0.07393030418141584,-0.015147253871451919,0.04227985913840674,0.0507494175342717,-0.04693556031205328,0.046562237468928694,4.4
1460,2.473730541801833,-0.232285135227194,-0.1884372614904175,0.5819406908031632,-0.5595071435544784,-1.6843634965928442,-0.4073236258696404,0.5068292144717649,0.1549271503412881,-0.3861176802874092,0.11531364852355916,-0.029245355861733123,-0.026008504744064704,0.06195082400872926,0.26776138585568215,0.008199193431020576,-0.12622560091704024,0.05277275707680316,-0.14486568612418768,0.05398720329357914,-0.33910187266739616,-0.07269068694260993,-0.008440122751342552,-0.1412398295996257,0.11015126560930281,-0.06632799614041737,0.0028951813065528037,0.06478242636460048,-0.005195099339086551,-0.016716237663204393,0.019376725368342035,4.3
